HH_ID,person_ID,stratum_ID,year,wave,st,age,sex,raceethn,boat_trips,shore_trips,imp_shore_trips_2,imp_boat_trips_2,final_wt
4389738624,2,2023_6_36_1_0,2023,6,36,36,1,1,0,0,,,2671.0972791
4389738654,2,2023_6_36_1_0,2023,6,36,53,2,1,1.0000982277,0,,,2045.1019077
4389738660,2,2023_6_36_1_0,2023,6,36,35,1,1,0,0,,,4880.9745886
4389738664,2,2023_6_36_1_0,2023,6,36,23,2,4,0,0,,,4880.9745886
4389738680,2,2023_6_36_1_0,2023,6,36,51,2,1,0,0,,,6620.1192545
4389738682,2,2023_6_36_1_0,2023,6,36,75,1,4,0,0,,,3080.3876857
4389738685,2,2023_6_36_1_0,2023,6,36,65,1,1,0,0,,,1681.7933595
4389738688,2,2023_6_36_1_0,2023,6,36,67,2,1,0,0,,,2196.5818181
4389738689,2,2023_6_36_1_0,2023,6,36,48,2,1,0,0,,,4880.9745886
4389738712,2,2023_6_36_1_0,2023,6,36,38,1,4,0,0,,,2671.0972791
4389738723,2,2023_6_36_1_0,2023,6,36,75,2,1,0,0,,,3080.3876857
4389738732,2,2023_6_36_1_0,2023,6,36,56,1,4,0,0,,,6620.1192545
4389738734,2,2023_6_36_1_0,2023,6,36,70,1,1,0,0,,,1202.0721705
4389738746,2,2023_6_36_1_0,2023,6,36,57,2,2,0,0,,,9283.7579104
4389738758,2,2023_6_36_1_0,2023,6,36,76,1,1,0,0,,,2196.5818181
4389738767,2,2023_6_36_1_0,2023,6,36,62,1,1,0,0,,,2671.0972791
4389738777,2,2023_6_36_1_0,2023,6,36,2,2,1,0,0,,,4731.7710443
4389738786,2,2023_6_36_1_0,2023,6,36,27,1,1,0,0,,,4880.9745886
4389738790,2,2023_6_36_1_0,2023,6,36,35,1,2,0,0,,,4880.9745886
4389738823,2,2023_6_36_1_0,2023,6,36,32,2,1,0,0,,,2671.0972791
4389738830,2,2023_6_36_1_0,2023,6,36,30,1,1,0,0,,,2671.0972791
4389738831,2,2023_6_36_1_0,2023,6,36,63,1,1,0,0,,,2597.5962869
4389738859,2,2023_6_36_1_0,2023,6,36,23,2,1,0,0,,,2671.0972791
4389738865,2,2023_6_36_1_0,2023,6,36,51,1,1,0,0,,,4880.9745886
4389738877,2,2023_6_36_1_0,2023,6,36,56,2,1,0,0,,1,4880.9745886
4389738890,2,2023_6_36_1_0,2023,6,36,76,2,1,0,0,,,3080.3876857
4389738894,2,2023_6_36_1_0,2023,6,36,60,1,2,0,0,,,2671.0972791
4389738896,2,2023_6_36_1_0,2023,6,36,59,1,1,0,0,,,3622.8384736
4389738899,2,2023_6_36_1_0,2023,6,36,75,2,5,0,0,,,3080.3876857
4389738901,2,2023_6_36_1_0,2023,6,36,35,2,4,0,0,,,4880.9745886
4389738902,2,2023_6_36_1_0,2023,6,36,56,2,1,0,0,,,2045.1019077
4389738916,2,2023_6_36_1_0,2023,6,36,35,2,5,0,0,,,4880.9745886
4389738920,2,2023_6_36_1_0,2023,6,36,38,1,1,0,0,,,2671.0972791
4389738929,2,2023_6_36_1_0,2023,6,36,84,2,4,0,0,,,2196.5818181
4389738930,2,2023_6_36_1_0,2023,6,36,36,1,2,0,0,,,2671.0972791
4389738942,2,2023_6_36_1_0,2023,6,36,34,2,3,0,0,,,4880.9745886
4389738965,2,2023_6_36_1_0,2023,6,36,43,1,1,0,0,,,3622.8384736
4389738966,2,2023_6_36_1_0,2023,6,36,66,2,1,0,0,,,1681.7933595
4389738988,2,2023_6_36_1_0,2023,6,36,68,2,4,0,0,,,3080.3876857
4389739041,2,2023_6_36_1_0,2023,6,36,45,2,1,0,0,,,4880.9745886
4389739043,2,2023_6_36_1_0,2023,6,36,44,2,4,0,0,,,4880.9745886
4389739044,2,2023_6_36_1_0,2023,6,36,85,1,3,0,0,,,1202.0721705
4389739046,2,2023_6_36_1_0,2023,6,36,39,2,4,0,0,,,3622.8384736
4389739049,2,2023_6_36_1_0,2023,6,36,40,2,1,0,0,,,6620.1192545
4389739062,2,2023_6_36_1_0,2023,6,36,51,2,1,0,0,,,4177.9635315
4389739063,2,2023_6_36_1_0,2023,6,36,49,1,3,0,0,,,2196.5818181
4389739065,2,2023_6_36_1_0,2023,6,36,32,1,4,0,0,,,4880.9745886
4389739067,2,2023_6_36_1_0,2023,6,36,35,1,4,0,0,,,4880.9745886
4389739078,2,2023_6_36_1_0,2023,6,36,70,1,3,0,0,,,3080.3876857
4389739083,2,2023_6_36_1_0,2023,6,36,23,2,1,0,0,,,4880.9745886
4389739108,2,2023_6_36_1_0,2023,6,36,43,2,1,0,0,,,4880.9745886
4389739113,2,2023_6_36_1_0,2023,6,36,51,2,1,0,0,,,2671.0972791
4389739115,2,2023_6_36_1_0,2023,6,36,52,2,1,0,0,,,3737.0748421
4389739118,2,2023_6_36_1_0,2023,6,36,70,2,1,0,0,,,1202.0721705
4389739124,2,2023_6_36_1_0,2023,6,36,70,2,3,0,0,,,5628.8829817
4389739129,2,2023_6_36_1_0,2023,6,36,75,1,1,0,0,,,4309.7042605
4389739134,2,2023_6_36_1_0,2023,6,36,32,1,3,0,0,,,4880.9745886
4389739136,2,2023_6_36_1_0,2023,6,36,27,1,1,0,0,,,4880.9745886
4389739140,2,2023_6_36_1_0,2023,6,36,50,2,2,0,0,,,4880.9745886
4389739162,2,2023_6_36_1_0,2023,6,36,80,1,3,0,0,,,5628.8829817
4389739178,2,2023_6_36_1_0,2023,6,36,51,1,2,0,0,,,2671.0972791
4389739195,2,2023_6_36_1_0,2023,6,36,57,2,1,0,0,,,3737.0748421
4389739200,2,2023_6_36_1_0,2023,6,36,93,2,1,0,0,,,3080.3876857
4389739221,2,2023_6_36_1_0,2023,6,36,28,2,1,0,0,,,4880.9745886
4389739223,2,2023_6_36_1_0,2023,6,36,39,1,1,0,0,,,6844.8595419
4389739251,2,2023_6_36_1_0,2023,6,36,95,2,3,0,0,,,5628.8829817
4389739287,2,2023_6_36_1_0,2023,6,36,71,1,2,2.0001964554,1.9998035446,,,3080.3876857
4389739289,2,2023_6_36_1_0,2023,6,36,60,2,1,0,0,,,1681.7933595
4389739319,2,2023_6_36_1_0,2023,6,36,71,1,2,0,0,,,5628.8829817
4389739334,2,2023_6_36_1_0,2023,6,36,58,1,1,0,0,,,1681.7933595
4389739338,2,2023_6_36_1_0,2023,6,36,47,1,3,0,0,,,3737.0748421
4389739339,2,2023_6_36_1_0,2023,6,36,48,2,4,0,0,,,2196.5818181
4389739344,2,2023_6_36_1_0,2023,6,36,60,1,3,0,0,,,4880.9745886
4389739353,2,2023_6_36_1_0,2023,6,36,75,2,2,0,0,,,5628.8829817
4389739357,2,2023_6_36_1_0,2023,6,36,55,2,1,0,0,,,4880.9745886
4389739369,2,2023_6_36_1_0,2023,6,36,76,1,1,0,0,,,5628.8829817
4389739373,2,2023_6_36_1_0,2023,6,36,71,2,1,0,0,,,1202.0721705
4389739375,2,2023_6_36_1_0,2023,6,36,73,2,1,0,0,,,3080.3876857
4389739376,2,2023_6_36_1_0,2023,6,36,-3,2,-3,0,0,,,2272.5414908
4389739384,2,2023_6_36_1_0,2023,6,36,41,2,3,0,0,,,16964.483773
4389739394,2,2023_6_36_1_0,2023,6,36,56,2,4,0,0,,,1630.3836409
4389739397,2,2023_6_36_1_0,2023,6,36,24,2,4,0,0,,,4880.9745886
4389739400,2,2023_6_36_1_0,2023,6,36,-3,-3,-3,0,0,1,1,3080.3876857
4389739429,2,2023_6_36_1_0,2023,6,36,30,2,1,0,0,,,12507.81308
4389739445,2,2023_6_36_1_0,2023,6,36,62,2,4,0,0,,,2671.0972791
4389739458,2,2023_6_36_1_0,2023,6,36,32,2,2,0,0,,,6620.1192545
4389739459,2,2023_6_36_1_0,2023,6,36,-3,-3,-3,0,0,1,1,4880.9745886
4389739483,2,2023_6_36_1_0,2023,6,36,38,2,1,0,0,,,6620.1192545
4389739488,2,2023_6_36_1_0,2023,6,36,20,2,1,0,0,,,3622.8384736
4389739491,2,2023_6_36_1_0,2023,6,36,48,2,4,0,0,,,9283.7579104
4389739510,2,2023_6_36_1_0,2023,6,36,56,2,3,0,9.9990177232,,,1202.0721705
4389739516,2,2023_6_36_1_0,2023,6,36,30,2,1,0,0,,,12507.81308
4389739520,2,2023_6_36_1_0,2023,6,36,70,2,3,0,0,,,1681.7933595
4389739523,2,2023_6_36_1_0,2023,6,36,62,1,1,0,0,,,4880.9745886
4389739529,2,2023_6_36_1_0,2023,6,36,27,2,1,0,0,,,4880.9745886
4389739532,2,2023_6_36_1_0,2023,6,36,25,2,5,0,0,,,4880.9745886
4389739539,2,2023_6_36_1_0,2023,6,36,83,1,1,0,0,,,3080.3876857
4389739541,2,2023_6_36_1_0,2023,6,36,52,1,3,0,0,,,2045.1019077
4389739559,2,2023_6_36_1_0,2023,6,36,38,1,1,0,0,,,6620.1192545
4389739560,2,2023_6_36_1_0,2023,6,36,40,1,4,0,0,,,9283.7579104
4389739562,2,2023_6_36_1_0,2023,6,36,40,2,1,0,0,,,6620.1192545
4389739575,2,2023_6_36_1_0,2023,6,36,47,2,4,0,0,,,1681.7933595
4389739586,2,2023_6_36_1_0,2023,6,36,34,2,4,0,0,,,6620.1192545
4389739595,2,2023_6_36_1_0,2023,6,36,43,2,1,0,0,,,3622.8384736
4389739596,2,2023_6_36_1_0,2023,6,36,49,2,1,0,0,,,16964.483773
4389739601,2,2023_6_36_1_0,2023,6,36,40,2,1,0,0,,,2671.0972791
4389739608,2,2023_6_36_1_0,2023,6,36,62,2,1,0,0,,,2671.0972791
4389739610,2,2023_6_36_1_0,2023,6,36,46,2,3,0,0,,,4177.9635315
4389739614,2,2023_6_36_1_0,2023,6,36,-3,-3,-3,0,0,1,1,920.35588078
4389739615,2,2023_6_36_1_0,2023,6,36,63,1,1,0,0,,,3080.3876857
4389739617,2,2023_6_36_1_0,2023,6,36,26,1,2,0,0,,,6844.8595419
4389739633,2,2023_6_36_1_0,2023,6,36,35,2,1,0,0.9999017723,,,3622.8384736
4389739642,2,2023_6_36_1_0,2023,6,36,35,2,1,0,0,,,920.35588078
4389739644,2,2023_6_36_1_0,2023,6,36,41,2,2,0,0,,,6620.1192545
4389739648,2,2023_6_36_1_0,2023,6,36,44,1,1,0,0,,,4557.6119617
4389739652,2,2023_6_36_1_0,2023,6,36,-3,-3,-3,0,0,,,2045.1019077
4389739663,2,2023_6_36_1_0,2023,6,36,77,1,1,0,0,,,3080.3876857
4389739664,2,2023_6_36_1_0,2023,6,36,28,2,1,0,0,,,4880.9745886
4389739665,2,2023_6_36_1_0,2023,6,36,74,2,1,0,0,,,2358.4714723
4389739680,2,2023_6_36_1_0,2023,6,36,34,2,1,0,0,,,1202.0721705
4389739683,2,2023_6_36_1_0,2023,6,36,70,2,1,0,0,,,3080.3876857
4389739690,2,2023_6_36_1_0,2023,6,36,54,2,1,0,0,,,3622.8384736
4389739691,2,2023_6_36_1_0,2023,6,36,-3,-3,-3,0,0,1,1,5823.534556
4389739692,2,2023_6_36_1_0,2023,6,36,70,2,1,0,0,,,3080.3876857
4389739693,2,2023_6_36_1_0,2023,6,36,17,1,3,0,0,,,1630.3836409
4389739701,2,2023_6_36_1_0,2023,6,36,-3,-3,-3,0,0,1,1,5609.1916755
4389739704,2,2023_6_36_1_0,2023,6,36,61,2,1,0,0,,,2671.0972791
4389739711,2,2023_6_36_1_0,2023,6,36,59,2,5,0,0,,,9576.4959934
4389739713,2,2023_6_36_1_0,2023,6,36,56,1,1,0,0,,,3622.8384736
4389739716,2,2023_6_36_1_0,2023,6,36,43,2,1,0,0,,,1202.0721705
4389739718,2,2023_6_36_1_0,2023,6,36,58,2,1,0,0,,,5240.7059138
4389739723,2,2023_6_36_1_0,2023,6,36,79,1,1,0,0,,,3080.3876857
4389739726,2,2023_6_36_1_0,2023,6,36,38,1,1,0,0,,,3622.8384736
4389739749,2,2023_6_36_1_0,2023,6,36,64,2,1,0,0,,,3080.3876857
4389739763,2,2023_6_36_1_0,2023,6,36,19,1,3,0,0,,,2671.0972791
4389739785,2,2023_6_36_1_0,2023,6,36,18,1,3,0,0,,,2045.1019077
4389739791,2,2023_6_36_1_0,2023,6,36,28,2,2,0,0,,,2572.784016
4389739807,2,2023_6_36_1_0,2023,6,36,64,1,2,0,0,,,5190.1164421
4389739815,2,2023_6_36_1_0,2023,6,36,25,1,2,0,0,,,6620.1192545
4389739819,2,2023_6_36_1_0,2023,6,36,73,1,2,0,0,1,1,2196.5818181
4389739853,2,2023_6_36_1_0,2023,6,36,85,1,2,0,0,,,2196.5818181
4389739858,2,2023_6_36_1_0,2023,6,36,70,2,3,0,0,,,4309.7042605
4389739861,2,2023_6_36_1_0,2023,6,36,49,2,3,0,0,,,3622.8384736
4389739881,2,2023_6_36_1_0,2023,6,36,23,1,3,0,0,,,3737.0748421
4389739901,2,2023_6_36_1_0,2023,6,36,58,1,2,0,0,,,3080.3876857
4389739907,2,2023_6_36_1_0,2023,6,36,34,2,4,0,0,,,9283.7579104
4389739928,2,2023_6_36_1_0,2023,6,36,67,2,3,0,0,,,920.35588078
4389739929,2,2023_6_36_1_0,2023,6,36,28,1,3,0,0,,,3737.0748421
4389739973,2,2023_6_36_1_0,2023,6,36,45,1,3,0,0,,,3737.0748421
4389739984,2,2023_6_36_1_0,2023,6,36,-3,-3,-3,0,0,,1,3737.0748421
4389739992,2,2023_6_36_1_0,2023,6,36,12,1,3,0,0,,,6620.1192545
4389739999,2,2023_6_36_1_0,2023,6,36,44,2,3,0,0,,,3737.0748421
4389740001,2,2023_6_36_1_0,2023,6,36,72,2,3,0,0,,,5628.8829817
4389740005,2,2023_6_36_1_0,2023,6,36,59,1,3,0,0,1,1,3622.8384736
4389740022,2,2023_6_36_1_0,2023,6,36,19,1,3,0,0,,,6620.1192545
4389740040,2,2023_6_36_1_0,2023,6,36,60,1,3,0,0,,,2572.784016
4389740047,2,2023_6_36_1_0,2023,6,36,52,2,3,0,0,,,4880.9745886
4389740050,2,2023_6_36_1_0,2023,6,36,75,1,1,0,0,,,2358.4714723
4389740059,2,2023_6_36_1_0,2023,6,36,48,2,1,0,0,,,1788.3115777
4389740083,2,2023_6_36_1_0,2023,6,36,62,2,2,0,0,,,6844.8595419
4389740111,2,2023_6_36_1_0,2023,6,36,63,2,1,0,0,,,2358.4714723
4389740133,2,2023_6_36_1_0,2023,6,36,89,2,1,0,0,,,5628.8829817
4389740134,2,2023_6_36_1_0,2023,6,36,66,2,1,0,0,,,1202.0721705
4389740142,2,2023_6_36_1_0,2023,6,36,56,1,1,0,0,,,2671.0972791
4389740147,2,2023_6_36_1_0,2023,6,36,58,2,2,0,0,,,2358.4714723
4389740155,2,2023_6_36_1_0,2023,6,36,74,2,1,0,0,,,2358.4714723
4389740161,2,2023_6_36_1_0,2023,6,36,19,2,3,0,0,,,3737.0748421
4389740192,2,2023_6_36_1_0,2023,6,36,84,2,3,0,0,,,4309.7042605
4389740194,2,2023_6_36_1_0,2023,6,36,57,2,2,0,0,,,2196.5818181
4389740223,2,2023_6_36_1_0,2023,6,36,24,2,2,0,0,,,2671.0972791
4389740228,2,2023_6_36_1_0,2023,6,36,49,2,2,0,0,,,7634.5155936
4389740255,2,2023_6_36_1_0,2023,6,36,85,1,2,0,0,1,1,3080.3876857
4389740263,2,2023_6_36_1_0,2023,6,36,23,2,3,0,0,,,1681.7933595
4389740264,2,2023_6_36_1_0,2023,6,36,45,1,1,0,0,,,6620.1192545
4389740273,2,2023_6_36_1_0,2023,6,36,54,2,2,0,0,,,3080.3876857
4389740280,2,2023_6_36_1_0,2023,6,36,65,1,1,0,0,,,2358.4714723
4389740281,2,2023_6_36_1_0,2023,6,36,48,2,4,0,0,,,2196.5818181
4389740290,2,2023_6_36_1_0,2023,6,36,62,2,4,0,0,,,920.35588078
4389740295,2,2023_6_36_1_0,2023,6,36,63,2,1,0,0,,,5240.7059138
4389740309,2,2023_6_36_1_0,2023,6,36,0,1,2,0,0,,,3891.1807235
4389740314,2,2023_6_36_1_0,2023,6,36,14,1,3,0,0,,,8646.5043437
4389740328,2,2023_6_36_1_0,2023,6,36,23,1,3,0,0,,,4880.9745886
4389740337,2,2023_6_36_1_0,2023,6,36,77,2,3,0,0,,,5628.8829817
4389740340,2,2023_6_36_1_0,2023,6,36,33,1,3,0,0,,,4880.9745886
4389740353,2,2023_6_36_1_0,2023,6,36,18,1,2,0,0,,,5240.7059138
4389740356,2,2023_6_36_1_0,2023,6,36,62,2,2,0,0,,,9576.4959934
4389740367,2,2023_6_36_1_0,2023,6,36,81,1,2,0,0,,,3080.3876857
4389740402,2,2023_6_36_1_0,2023,6,36,52,1,1,0,0,,,4177.9635315
4389740404,2,2023_6_36_1_0,2023,6,36,40,2,1,0,0,,,3622.8384736
4389740408,2,2023_6_36_1_0,2023,6,36,-3,2,1,0,0,,,5823.534556
4389740410,2,2023_6_36_1_0,2023,6,36,80,1,1,0,0,,,1202.0721705
4389740414,2,2023_6_36_1_0,2023,6,36,41,2,1,0,0,,,3622.8384736
4389740415,2,2023_6_36_1_0,2023,6,36,68,2,1,0,0,,,1202.0721705
4389740418,2,2023_6_36_1_0,2023,6,36,45,2,1,0,0,,,2045.1019077
4389740420,2,2023_6_36_1_0,2023,6,36,59,1,1,0,0,,,5240.7059138
4389740424,2,2023_6_36_1_0,2023,6,36,52,1,1,0,0,,,9283.7579104
4389740425,2,2023_6_36_1_0,2023,6,36,46,1,1,0,0,,,2045.1019077
4389740431,2,2023_6_36_1_0,2023,6,36,73,2,2,0,0,,,3080.3876857
4389740438,2,2023_6_36_1_0,2023,6,36,95,2,1,0,0,,,3080.3876857
4389740465,2,2023_6_36_1_0,2023,6,36,82,2,1,0,0,,,3080.3876857
4389740469,2,2023_6_36_1_0,2023,6,36,37,1,1,0,0,,,3622.8384736
4389740471,2,2023_6_36_1_0,2023,6,36,44,1,1,0,0,,,3622.8384736
4389740477,2,2023_6_36_1_0,2023,6,36,75,2,1,0,0,,,3080.3876857
4389740489,2,2023_6_36_1_0,2023,6,36,66,1,1,0,0,,,3080.3876857
4389740493,2,2023_6_36_1_0,2023,6,36,47,1,1,0,0,,,3622.8384736
4389740496,2,2023_6_36_1_0,2023,6,36,69,2,1,0,0,,,1630.3836409
4389740501,2,2023_6_36_1_0,2023,6,36,66,2,1,0,0,,,3080.3876857
4389740505,2,2023_6_36_1_0,2023,6,36,50,2,1,0,0,,,6620.1192545
4389740508,2,2023_6_36_1_0,2023,6,36,28,1,3,0,0,,,16964.483773
4389740527,2,2023_6_36_1_0,2023,6,36,59,1,2,0,0,,,4880.9745886
4389740538,2,2023_6_36_1_0,2023,6,36,76,1,1,0,0,,,3080.3876857
4389740541,2,2023_6_36_1_0,2023,6,36,82,1,1,0,0,,,1202.0721705
4389740556,2,2023_6_36_1_0,2023,6,36,34,2,1,0,0,,,3622.8384736
4389740558,2,2023_6_36_1_0,2023,6,36,73,1,4,0,0,,,2358.4714723
4389740562,2,2023_6_36_1_0,2023,6,36,59,1,4,0,0,,,2358.4714723
4389740565,2,2023_6_36_1_0,2023,6,36,86,2,1,0,0,,,3080.3876857
4389740568,2,2023_6_36_1_0,2023,6,36,44,2,1,0,0,,,6051.0589934
4389740569,2,2023_6_36_1_0,2023,6,36,42,1,3,0,0,,,3622.8384736
4389740572,2,2023_6_36_1_0,2023,6,36,60,1,1,0,0,,,6844.8595419
4389740574,2,2023_6_36_1_0,2023,6,36,32,2,1,0,0,,,2671.0972791
4389740607,2,2023_6_36_1_0,2023,6,36,66,2,1,0,0,,,2358.4714723
4389740608,2,2023_6_36_1_0,2023,6,36,31,2,1,0,0,,,2671.0972791
4389740612,2,2023_6_36_1_0,2023,6,36,56,1,1,0,0,,,2671.0972791
4389740613,2,2023_6_36_1_0,2023,6,36,41,2,1,0,0,,,3622.8384736
4389740615,2,2023_6_36_1_0,2023,6,36,-3,-3,-3,1.0000982277,0.9999017723,,,4458.7375095
4389740617,2,2023_6_36_1_0,2023,6,36,59,2,3,0,0,,,1202.0721705
4389740619,2,2023_6_36_1_0,2023,6,36,49,1,1,0,0,,,3622.8384736
4389740630,2,2023_6_36_1_0,2023,6,36,46,1,1,0,0,,,1630.3836409
4389740632,2,2023_6_36_1_0,2023,6,36,68,1,1,0,0,,,1202.0721705
4389740644,2,2023_6_36_1_0,2023,6,36,66,2,1,0,0,,,2358.4714723
4389740645,2,2023_6_36_1_0,2023,6,36,24,2,3,0,0,,,3737.0748421
4389740651,2,2023_6_36_1_0,2023,6,36,23,1,1,0,0,,,3622.8384736
4389740654,2,2023_6_36_1_0,2023,6,36,73,1,1,0,0,,,3080.3876857
4389740655,2,2023_6_36_1_0,2023,6,36,-3,-3,-3,0,0,,,5823.534556
4389740664,2,2023_6_36_1_0,2023,6,36,48,1,1,0,0,,,6620.1192545
4389740669,2,2023_6_36_1_0,2023,6,36,67,2,4,0,0,,,1202.0721705
4389740670,2,2023_6_36_1_0,2023,6,36,39,1,2,0,0,,,2671.0972791
4389740687,2,2023_6_36_1_0,2023,6,36,-3,2,-3,0,0,,,5823.534556
4389740700,2,2023_6_36_1_0,2023,6,36,29,1,1,0,0,,,4880.9745886
4389740710,2,2023_6_36_1_0,2023,6,36,62,1,1,0,0,,,5240.7059138
4389740714,2,2023_6_36_1_0,2023,6,36,40,1,4,0,0,,,3622.8384736
4389740721,2,2023_6_36_1_0,2023,6,36,72,1,1,0,0,,,3080.3876857
4389740760,2,2023_6_36_1_0,2023,6,36,-3,-3,-3,0,0,1,1,5823.534556
4389740775,2,2023_6_36_1_0,2023,6,36,63,2,1,0,0,,,3080.3876857
4389740786,2,2023_6_36_1_0,2023,6,36,35,2,1,0,0,,,3622.8384736
4389740798,2,2023_6_36_1_0,2023,6,36,43,2,4,0,0,,,6620.1192545
4389740816,2,2023_6_36_1_0,2023,6,36,84,2,1,0,0,,,3080.3876857
4389740820,2,2023_6_36_1_0,2023,6,36,46,2,3,0,0,,,4880.9745886
4389740822,2,2023_6_36_1_0,2023,6,36,63,1,1,10.000982277,9.9990177232,,,2196.5818181
4389740827,2,2023_6_36_1_0,2023,6,36,36,2,3,0,0,,,6620.1192545
4389740833,2,2023_6_36_1_0,2023,6,36,53,2,1,0,0,,,16964.483773
4389740835,2,2023_6_36_1_0,2023,6,36,59,2,1,0,0,,,6844.8595419
4389740836,2,2023_6_36_1_0,2023,6,36,22,1,1,0,0,,,2671.0972791
4389740837,2,2023_6_36_1_0,2023,6,36,70,2,1,0,0,,,2358.4714723
4389740841,2,2023_6_36_1_0,2023,6,36,21,1,1,0,0,,,2045.1019077
4389740842,2,2023_6_36_1_0,2023,6,36,-3,-3,-3,0,0,,,3080.3876857
4389740843,2,2023_6_36_1_0,2023,6,36,60,1,2,0,0,,,4880.9745886
4389740854,2,2023_6_36_1_0,2023,6,36,47,2,2,0,0,,,3622.8384736
4389740855,2,2023_6_36_1_0,2023,6,36,68,2,1,0,0,,,3080.3876857
4389740857,2,2023_6_36_1_0,2023,6,36,11,2,1,0,0,1,1,2361.3292741
4389740864,2,2023_6_36_1_0,2023,6,36,63,2,4,0,0,,,2671.0972791
4389740869,2,2023_6_36_1_0,2023,6,36,73,2,1,0,0,,,1202.0721705
4389740879,2,2023_6_36_1_0,2023,6,36,50,1,1,0,0,,,5240.7059138
4389740896,2,2023_6_36_1_0,2023,6,36,46,2,1,0,0,,,2361.3292741
4389740897,2,2023_6_36_1_0,2023,6,36,68,2,3,0,0,,,2358.4714723
4389740898,2,2023_6_36_1_0,2023,6,36,69,1,1,0,0,,,3080.3876857
4389740900,2,2023_6_36_1_0,2023,6,36,57,2,1,0,0,,,5240.7059138
4389740903,2,2023_6_36_1_0,2023,6,36,52,2,1,0,0,,,6844.8595419
4389740904,2,2023_6_36_1_0,2023,6,36,52,2,4,8.0007858214,0,,,1740.9940424
4389740908,2,2023_6_36_1_0,2023,6,36,68,2,3,0,0,,,3080.3876857
4389740914,2,2023_6_36_1_0,2023,6,36,51,2,1,0,0,,,3080.3876857
4389740917,2,2023_6_36_1_0,2023,6,36,34,2,-3,0,0,,,2358.4714723
4389740920,2,2023_6_36_1_0,2023,6,36,53,2,3,0,0,,,3622.8384736
4389740925,2,2023_6_36_1_0,2023,6,36,70,2,1,0,0,,,3080.3876857
4389740951,2,2023_6_36_1_0,2023,6,36,23,2,1,0,0,,,6620.1192545
4389740954,2,2023_6_36_1_0,2023,6,36,35,2,1,0,0,,,9283.7579104
4389740957,2,2023_6_36_1_0,2023,6,36,57,2,1,0,0,,,4880.9745886
4389740963,2,2023_6_36_1_0,2023,6,36,22,1,3,0,0,,,5240.7059138
4389740971,2,2023_6_36_1_0,2023,6,36,26,1,1,0,0,,,3080.3876857
4389740974,2,2023_6_36_1_0,2023,6,36,-3,-3,-3,0,0,1,1,2045.1019077
4389740976,2,2023_6_36_1_0,2023,6,36,61,2,4,0,0,,,4880.9745886
4389740984,2,2023_6_36_1_0,2023,6,36,38,2,4,0,0,,,3080.3876857
4389741002,2,2023_6_36_1_0,2023,6,36,32,2,2,0,0,,,4880.9745886
4389741011,2,2023_6_36_1_0,2023,6,36,45,1,1,0,0,,,920.35588078
4389741013,2,2023_6_36_1_0,2023,6,36,53,1,1,0,0,,,9283.7579104
4389741014,2,2023_6_36_1_0,2023,6,36,46,1,1,0,0,,,1630.3836409
4389741018,2,2023_6_36_1_0,2023,6,36,70,1,4,0,0,,,1202.0721705
4389741020,2,2023_6_36_1_0,2023,6,36,36,2,3,0,0,1,1,6620.1192545
4389741025,2,2023_6_36_1_0,2023,6,36,37,1,1,0,0,,,3622.8384736
4389741033,2,2023_6_36_1_0,2023,6,36,39,2,1,0,0,,,3622.8384736
4389741036,2,2023_6_36_1_0,2023,6,36,68,1,1,0,0,,,3080.3876857
4389741038,2,2023_6_36_1_0,2023,6,36,28,2,1,0,0,,,5240.7059138
4389741045,2,2023_6_36_1_0,2023,6,36,65,1,3,0,0,,,2358.4714723
4389741046,2,2023_6_36_1_0,2023,6,36,40,1,4,0,0,,,5595.617151
4389741047,2,2023_6_36_1_0,2023,6,36,69,2,1,0,0,,,2358.4714723
4389741048,2,2023_6_36_1_0,2023,6,36,-3,2,1,0,0,,,5823.534556
4389741050,2,2023_6_36_1_0,2023,6,36,51,1,4,0,0,,,3622.8384736
4389741051,2,2023_6_36_1_0,2023,6,36,59,1,1,0,0,,,6844.8595419
4389741060,2,2023_6_36_1_0,2023,6,36,50,2,1,0,0,,,3622.8384736
4389741069,2,2023_6_36_1_0,2023,6,36,68,1,1,0,0,,,3080.3876857
4389741070,2,2023_6_36_1_0,2023,6,36,68,2,1,0,0,,,3080.3876857
4389741075,2,2023_6_36_1_0,2023,6,36,63,1,3,0,0,,,9576.4959934
4389741085,2,2023_6_36_1_0,2023,6,36,22,2,4,0,0,,,4880.9745886
4389741108,2,2023_6_36_1_0,2023,6,36,35,2,5,0,0,,,4880.9745886
4389741127,2,2023_6_36_1_0,2023,6,36,32,2,4,0,0,,,4880.9745886
4389741138,2,2023_6_36_1_0,2023,6,36,-3,-3,-3,0,0,,,2358.4714723
4389741144,2,2023_6_36_1_0,2023,6,36,76,2,1,0,0,,,3080.3876857
4389741145,2,2023_6_36_1_0,2023,6,36,38,2,4,0,0,,,6620.1192545
4389741156,2,2023_6_36_1_0,2023,6,36,35,1,1,0,0,,,4880.9745886
4389741157,2,2023_6_36_1_0,2023,6,36,18,2,3,0,0,,,4880.9745886
4389741161,2,2023_6_36_1_0,2023,6,36,34,2,4,0,0,,,2358.4714723
4389741181,2,2023_6_36_1_0,2023,6,36,27,1,5,0,0,,,4880.9745886
4389741186,2,2023_6_36_1_0,2023,6,36,43,2,1,0,0,,,2572.784016
4389741188,2,2023_6_36_1_0,2023,6,36,29,1,3,0,0,,,4880.9745886
